task,parameter,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
PartialtickNoTimelimited,mu_alpha_logit,0.6361569526492019,0.0118516638718803,0.2720508333748508,0.1124314789434647,0.4617941008049238,0.6296501052950823,0.8163247867789183,1.1735226688077924,526.9161010255064,0.9983701232488893
PartialtickNoTimelimited,mu_log_beta,1.472832654700102,0.009051375995614026,0.16546554232613217,1.143624066482974,1.364799817577989,1.4720107847117605,1.5902306702977562,1.784732309929769,334.1842072328275,0.9991545624006722
PartialtickNoTimelimited,mu_gamma,-0.042343293497243625,0.004937367131396575,0.09939447641219532,-0.2321842821997951,-0.11140625824031837,-0.04111572196565219,0.02845306886590391,0.14452192114091644,405.25992286917005,1.0026932622259812
PartialtickNoTimelimited,sigma_alpha,0.44151144496363853,0.022838639568165064,0.33218020758571604,0.024638252012263277,0.17672382074789256,0.37613629746597654,0.628477751095324,1.2801921719392386,211.5470838281479,1.002868740550805
PartialtickNoTimelimited,sigma_log_beta,0.7738935252366663,0.009695222207382217,0.15134850409689846,0.48044209078802336,0.677416623827297,0.7665938459122761,0.8750353697851361,1.0683146944932929,243.69169637869638,0.9990429764858153
PartialtickNoTimelimited,sigma_gamma,0.6206818646800462,0.004903345118215084,0.09219625078739306,0.4579062206158397,0.5547166797431047,0.6168649829351031,0.6776262283089806,0.8058758561194148,353.5424747076869,1.0055539260685646
