task,parameter,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
FulltickNoTimelimited,mu_alpha_logit,1.1172800625449362,0.03254503192578091,0.5960202509948337,-0.09539339388111642,0.7429641487823363,1.1271969492938592,1.5051209301834683,2.2510599465004097,335.3919451138772,1.0050992700899708
FulltickNoTimelimited,mu_log_beta,0.30885674186830064,0.0173898350814869,0.3299751549275868,-0.3151428037902705,0.09272266486258307,0.29976839853756043,0.5077645225732835,1.0246216394606704,360.0572467165512,1.0035161411519065
FulltickNoTimelimited,mu_gamma,-0.06256282385742744,0.0032877591398683325,0.08871872086931491,-0.24150471962090173,-0.12166662023226407,-0.0625686745815767,-0.004992359584728179,0.1121688983564633,728.1662665392796,0.9998731665425019
FulltickNoTimelimited,sigma_alpha,0.6810468824385578,0.03087162871672417,0.48211149217566085,0.02832227443819798,0.2668330350164317,0.603086502179556,1.0338456040407535,1.7117535485951394,243.87982963767945,1.0006185115684938
FulltickNoTimelimited,sigma_log_beta,0.9977036238159198,0.009836491569911843,0.20375128833194855,0.6122237186281247,0.8631956424848671,0.9883814690746093,1.1287995253362422,1.4076733599540634,429.06222326225884,1.0056837665443146
FulltickNoTimelimited,sigma_gamma,0.6080699267949967,0.003543679867091859,0.07977242357717877,0.47053475501446046,0.5528789549805069,0.6029089192261774,0.6551302955088802,0.7877589192168307,506.7533295123865,1.0017750544646924
